;CO2;CO;T кат
07.05.2019 16:47:26;0.107782162726;0.0;654.78125
07.05.2019 16:47:27;0.107782162726;0.0;654.9375
07.05.2019 16:47:29;0.107782162726;0.0;654.84375
07.05.2019 16:47:30;0.107782162726;0.0;654.8125
07.05.2019 16:47:31;0.107782162726;0.0;654.765625
07.05.2019 16:47:32;0.107782162726;0.0;654.8125
07.05.2019 16:47:33;0.107782162726;0.0;654.84375
07.05.2019 16:47:34;0.107782162726;0.0;654.71875
07.05.2019 16:47:35;0.107782162726;0.0;654.71875
07.05.2019 16:47:36;0.107782162726;0.0;654.640625
07.05.2019 16:47:37;0.107782162726;0.0;654.71875
07.05.2019 16:47:38;0.107782162726;0.0;654.71875
07.05.2019 16:47:39;0.107782162726;0.0;654.65625
07.05.2019 16:47:40;0.107782162726;0.0;654.65625
07.05.2019 16:47:41;0.107782162726;0.0;654.578125
07.05.2019 16:47:42;0.107782162726;0.0;654.53125
07.05.2019 16:47:43;0.107782162726;0.0;654.578125
07.05.2019 16:47:44;0.107782162726;0.0;654.65625
07.05.2019 16:47:45;0.107782162726;0.0;654.484375
07.05.2019 16:47:46;0.107782162726;0.0;654.515625
07.05.2019 16:47:47;0.107782162726;0.0;654.375
07.05.2019 16:47:48;0.107782162726;0.0;654.328125
07.05.2019 16:47:49;0.107782162726;0.0;654.375
07.05.2019 16:47:50;0.107782162726;0.0;654.25
07.05.2019 16:47:51;0.107782162726;0.0;654.375
07.05.2019 16:47:52;0.107782162726;0.0;654.21875
07.05.2019 16:47:53;0.107782162726;0.0;654.328125
07.05.2019 16:47:54;0.107782162726;0.0;654.265625
07.05.2019 16:47:55;0.107782162726;0.0;654.15625
07.05.2019 16:47:56;0.107782162726;0.0;654.21875
07.05.2019 16:47:57;0.107782162726;0.0;654.09375
07.05.2019 16:47:58;0.107782162726;0.0;654.15625
07.05.2019 16:47:59;0.107782162726;0.0;654.15625
07.05.2019 16:48:00;0.107782162726;0.0;654.15625
07.05.2019 16:48:01;0.107782162726;0.0;654.15625
07.05.2019 16:48:02;0.107782162726;0.0;654.15625
07.05.2019 16:48:03;0.107782162726;0.0;654.15625
07.05.2019 16:48:04;0.107782162726;0.0;654.15625
07.05.2019 16:48:05;0.107782162726;0.0;654.15625
07.05.2019 16:48:06;0.107782162726;0.0;654.109375
07.05.2019 16:48:07;0.107782162726;0.0;654.03125
07.05.2019 16:48:08;0.107782162726;0.0;654.21875
07.05.2019 16:48:09;0.107782162726;0.0;654.109375
07.05.2019 16:48:10;0.107782162726;0.0;654.09375
07.05.2019 16:48:11;0.107782162726;0.0;654.046875
07.05.2019 16:48:12;0.107782162726;0.0;653.984375
07.05.2019 16:48:13;0.107782162726;0.0;654.109375
07.05.2019 16:48:14;0.107782162726;0.0;654.046875
07.05.2019 16:48:15;0.107782162726;0.0;654.03125
07.05.2019 16:48:16;0.107782162726;0.0;654.15625
07.05.2019 16:48:17;0.107782162726;0.0;654.03125
07.05.2019 16:48:18;0.107782162726;0.0;653.90625
07.05.2019 16:48:19;0.107782162726;0.0;653.875
07.05.2019 16:48:20;0.107782162726;0.0;653.90625
07.05.2019 16:48:21;0.107782162726;0.0;653.90625
07.05.2019 16:48:22;0.107782162726;0.0;654.046875
07.05.2019 16:48:23;7.82896904639e-07;0.0;653.921875
07.05.2019 16:48:24;7.82896904639e-07;0.0;653.859375
07.05.2019 16:48:25;7.82896904639e-07;0.0;653.984375
07.05.2019 16:48:26;7.82896904639e-07;0.0;653.90625
07.05.2019 16:48:27;7.82896904639e-07;0.0;653.90625
07.05.2019 16:48:28;7.82896904639e-07;0.0;653.78125
07.05.2019 16:48:29;7.82896904639e-07;0.0;653.875
07.05.2019 16:48:30;7.82896904639e-07;0.0;653.875
07.05.2019 16:48:31;7.82896904639e-07;0.0;653.90625
07.05.2019 16:48:32;7.82896904639e-07;0.0;653.875
07.05.2019 16:48:33;7.82896904639e-07;0.0;653.8125
07.05.2019 16:48:34;7.82896904639e-07;0.0;653.75
07.05.2019 16:48:35;7.82896904639e-07;0.0;653.75
07.05.2019 16:48:36;7.82896904639e-07;0.0;653.75
07.05.2019 16:48:37;7.82896904639e-07;0.0;653.65625
07.05.2019 16:48:38;7.82896904639e-07;0.0;653.78125
07.05.2019 16:48:39;7.82896904639e-07;0.0;653.78125
07.05.2019 16:48:40;7.82896904639e-07;0.0;653.765625
07.05.2019 16:48:42;7.82896904639e-07;0.0;653.765625
07.05.2019 16:48:43;7.82896904639e-07;0.0;653.609375
07.05.2019 16:48:44;7.82896904639e-07;0.0;653.609375
07.05.2019 16:48:45;7.82896904639e-07;0.0;653.625
07.05.2019 16:48:46;7.82896904639e-07;0.0;653.65625
07.05.2019 16:48:47;7.82896904639e-07;0.0;653.546875
07.05.2019 16:48:48;7.82896904639e-07;0.0;653.546875
07.05.2019 16:48:49;7.82896904639e-07;0.0;653.65625
07.05.2019 16:48:50;7.82896904639e-07;0.0;653.5625
07.05.2019 16:48:51;7.82896904639e-07;0.0;653.671875
07.05.2019 16:48:52;7.82896904639e-07;0.0;653.625
07.05.2019 16:48:53;7.82896904639e-07;0.0;653.546875
07.05.2019 16:48:54;7.82896904639e-07;0.0;653.5625
07.05.2019 16:48:55;7.82896904639e-07;0.0;653.625
07.05.2019 16:48:56;7.82896904639e-07;0.0;653.546875
07.05.2019 16:48:57;7.82896904639e-07;0.0;653.515625
07.05.2019 16:48:58;7.82896904639e-07;0.0;653.375
07.05.2019 16:48:59;7.82896904639e-07;0.0;653.4375
07.05.2019 16:49:00;7.82896904639e-07;0.0;653.53125
07.05.2019 16:49:01;7.82896904639e-07;0.0;653.53125
07.05.2019 16:49:02;7.82896904639e-07;0.0;653.390625
07.05.2019 16:49:03;7.82896904639e-07;0.0;653.390625
07.05.2019 16:49:04;7.82896904639e-07;0.0;653.5
07.05.2019 16:49:05;7.82896904639e-07;0.0;653.5
07.05.2019 16:49:06;7.82896904639e-07;0.0;653.515625
07.05.2019 16:49:07;7.82896904639e-07;0.0;653.515625
07.05.2019 16:49:08;7.82896904639e-07;0.0;653.4375
07.05.2019 16:49:09;7.82896904639e-07;0.0;653.4375
07.05.2019 16:49:10;7.82896904639e-07;0.0;653.390625
07.05.2019 16:49:11;7.82896904639e-07;0.0;653.3125
07.05.2019 16:49:12;7.82896904639e-07;0.0;653.265625
07.05.2019 16:49:13;7.82896904639e-07;0.0;653.3125
07.05.2019 16:49:14;7.82896904639e-07;0.0;653.3125
07.05.2019 16:49:15;7.82896904639e-07;0.0;653.265625
07.05.2019 16:49:16;7.82896904639e-07;0.0;653.265625
07.05.2019 16:49:17;7.82896904639e-07;0.0;653.265625
07.05.2019 16:49:18;7.82896904639e-07;0.0;653.265625
07.05.2019 16:49:19;7.82896904639e-07;0.0;653.203125
07.05.2019 16:49:20;7.82896904639e-07;0.0;653.203125
07.05.2019 16:49:21;7.82896904639e-07;0.0;653.21875
07.05.2019 16:49:22;7.82896904639e-07;0.0;653.21875
07.05.2019 16:49:23;7.82896904639e-07;0.0;653.0625
07.05.2019 16:49:24;7.82896904639e-07;0.0;653.0625
07.05.2019 16:49:25;7.82896904639e-07;0.0;653.078125
07.05.2019 16:49:26;7.82896904639e-07;0.0;653.078125
07.05.2019 16:49:27;7.82896904639e-07;0.0;653.078125
07.05.2019 16:49:28;7.82896904639e-07;0.0;653.078125
07.05.2019 16:49:29;7.82896904639e-07;0.0;653.0625
07.05.2019 16:49:30;7.82896904639e-07;0.0;653.0625
07.05.2019 16:49:31;7.82896904639e-07;0.0;653.078125
07.05.2019 16:49:32;7.82896904639e-07;0.0;653.078125
07.05.2019 16:49:33;7.82896904639e-07;0.0;653.03125
07.05.2019 16:49:34;7.82896904639e-07;0.0;653.0625
07.05.2019 16:49:35;7.82896904639e-07;0.0;653.0625
07.05.2019 16:49:36;7.82896904639e-07;0.0;652.90625
07.05.2019 16:49:37;7.82896904639e-07;0.000676072028;652.90625
07.05.2019 16:49:38;7.82896904639e-07;0.000676072028;652.96875
07.05.2019 16:49:39;7.82896904639e-07;0.0;652.96875
07.05.2019 16:49:40;7.82896904639e-07;0.0;653.03125
07.05.2019 16:49:41;7.82896904639e-07;0.0;653.03125
07.05.2019 16:49:42;7.82896904639e-07;0.0;652.90625
07.05.2019 16:49:43;7.82896904639e-07;0.0;652.96875
07.05.2019 16:49:44;7.82896904639e-07;0.0;653.03125
07.05.2019 16:49:45;7.82896904639e-07;0.0;652.84375
07.05.2019 16:49:46;7.82896904639e-07;0.0;652.90625
07.05.2019 16:49:47;7.82896904639e-07;0.0;652.921875
07.05.2019 16:49:48;7.82896904639e-07;0.0;652.84375
07.05.2019 16:49:49;7.82896904639e-07;0.0;652.84375
07.05.2019 16:49:50;7.82896904639e-07;0.0;652.84375
07.05.2019 16:49:52;7.82896904639e-07;0.0;652.90625
07.05.2019 16:49:53;7.82896904639e-07;0.0;652.828125
07.05.2019 16:49:54;7.82896904639e-07;0.0;652.828125
07.05.2019 16:49:55;7.82896904639e-07;0.0;652.84375
07.05.2019 16:49:56;7.82896904639e-07;0.0;652.796875
07.05.2019 16:49:57;7.82896904639e-07;0.0;652.78125
07.05.2019 16:49:58;7.82896904639e-07;0.0;652.78125
07.05.2019 16:49:59;7.82896904639e-07;0.0;652.640625
07.05.2019 16:50:00;7.82896904639e-07;0.0;652.796875
07.05.2019 16:50:01;7.82896904639e-07;0.0;652.671875
07.05.2019 16:50:02;7.82896904639e-07;0.0;652.890625
07.05.2019 16:50:03;7.82896904639e-07;0.0;652.734375
07.05.2019 16:50:04;7.82896904639e-07;0.0;652.828125
07.05.2019 16:50:05;7.82896904639e-07;0.0;652.84375
07.05.2019 16:50:06;7.82896904639e-07;0.0;652.78125
07.05.2019 16:50:07;7.82896904639e-07;0.0;652.71875
07.05.2019 16:50:08;7.82896904639e-07;0.0;652.84375
07.05.2019 16:50:09;7.82896904639e-07;0.0;652.671875
07.05.2019 16:50:10;7.82896904639e-07;0.0;652.78125
07.05.2019 16:50:11;7.82896904639e-07;0.0;652.78125
07.05.2019 16:50:12;7.82896904639e-07;0.0;652.671875
07.05.2019 16:50:13;7.82896904639e-07;0.0;652.671875
07.05.2019 16:50:14;7.82896904639e-07;0.0;652.671875
07.05.2019 16:50:15;7.82896904639e-07;0.0;652.734375
07.05.2019 16:50:16;7.82896904639e-07;0.0;652.71875
07.05.2019 16:50:17;7.82896904639e-07;0.0;652.78125
07.05.2019 16:50:18;7.82896904639e-07;0.0;652.78125
07.05.2019 16:50:19;7.82896904639e-07;0.0;652.671875
07.05.2019 16:50:20;7.82896904639e-07;0.0;652.734375
07.05.2019 16:50:21;7.82896904639e-07;0.0;652.609375
07.05.2019 16:50:22;7.82896904639e-07;0.0;652.734375
07.05.2019 16:50:23;7.82896904639e-07;0.0;652.734375
07.05.2019 16:50:24;7.82896904639e-07;0.0;652.71875
07.05.2019 16:50:25;7.82896904639e-07;0.0;652.671875
07.05.2019 16:50:26;7.82896904639e-07;0.0;652.78125
07.05.2019 16:50:27;7.82896904639e-07;0.0;652.65625
07.05.2019 16:50:28;7.82896904639e-07;0.0;652.609375
07.05.2019 16:50:29;7.82896904639e-07;0.0;652.546875
07.05.2019 16:50:30;7.82896904639e-07;0.0;652.625
07.05.2019 16:50:31;7.82896904639e-07;0.0;652.5625
07.05.2019 16:50:32;7.82896904639e-07;0.0;652.625
07.05.2019 16:50:33;7.82896904639e-07;0.0;652.671875
07.05.2019 16:50:34;7.82896904639e-07;0.0;652.625
07.05.2019 16:50:35;7.82896904639e-07;0.0;652.671875
07.05.2019 16:50:36;7.82896904639e-07;0.0;652.546875
07.05.2019 16:50:37;7.82896904639e-07;0.0;652.625
07.05.2019 16:50:38;7.82896904639e-07;0.0;652.625
07.05.2019 16:50:39;7.82896904639e-07;0.0;652.5625
07.05.2019 16:50:40;7.82896904639e-07;0.0;652.65625
07.05.2019 16:50:41;7.82896904639e-07;0.0;652.59375
07.05.2019 16:50:42;7.82896904639e-07;0.0;652.671875
07.05.2019 16:50:43;7.82896904639e-07;0.0;652.59375
07.05.2019 16:50:44;7.82896904639e-07;0.0;652.59375
07.05.2019 16:50:45;7.82896904639e-07;0.0;652.59375
07.05.2019 16:50:46;7.82896904639e-07;0.0;652.484375
07.05.2019 16:50:47;7.82896904639e-07;0.0;652.484375
07.05.2019 16:50:48;7.82896904639e-07;0.0;652.484375
07.05.2019 16:50:49;7.82896904639e-07;0.0;652.484375
07.05.2019 16:50:50;7.82896904639e-07;0.0;652.484375
07.05.2019 16:50:51;7.82896904639e-07;0.0;652.359375
07.05.2019 16:50:52;7.82896904639e-07;0.0;652.421875
07.05.2019 16:50:53;7.82896904639e-07;0.0;652.421875
07.05.2019 16:50:54;7.82896904639e-07;0.0;652.359375
07.05.2019 16:50:55;7.82896904639e-07;0.0;652.53125
07.05.2019 16:50:56;7.82896904639e-07;0.0;652.359375
07.05.2019 16:50:57;7.82896904639e-07;0.0;652.421875
07.05.2019 16:50:58;7.82896904639e-07;0.0;652.359375
07.05.2019 16:50:59;7.82896904639e-07;0.0;652.53125
07.05.2019 16:51:00;7.82896904639e-07;0.0;652.390625
07.05.2019 16:51:01;7.82896904639e-07;0.0;652.328125
07.05.2019 16:51:02;7.82896904639e-07;0.0;652.328125
07.05.2019 16:51:04;7.82896904639e-07;0.0;652.359375
07.05.2019 16:51:05;7.82896904639e-07;0.0;652.453125
07.05.2019 16:51:06;7.82896904639e-07;0.0;652.359375
07.05.2019 16:51:07;7.82896904639e-07;0.0;652.421875
07.05.2019 16:51:08;7.82896904639e-07;0.0;652.453125
07.05.2019 16:51:09;7.82896904639e-07;0.0;652.453125
07.05.2019 16:51:10;7.82896904639e-07;0.0;652.25
07.05.2019 16:51:11;7.82896904639e-07;0.0;652.296875
07.05.2019 16:51:12;7.82896904639e-07;0.0;652.296875
07.05.2019 16:51:13;7.82896904639e-07;0.0;652.1875
07.05.2019 16:51:14;7.82896904639e-07;0.0;652.296875
07.05.2019 16:51:15;7.82896904639e-07;0.0;652.359375
07.05.2019 16:51:16;7.82896904639e-07;0.0;652.25
07.05.2019 16:51:17;7.82896904639e-07;0.0;652.34375
07.05.2019 16:51:18;7.82896904639e-07;0.0;652.25
07.05.2019 16:51:19;7.82896904639e-07;0.0;652.21875
07.05.2019 16:51:20;7.82896904639e-07;0.0;652.21875
07.05.2019 16:51:21;7.82896904639e-07;0.0;652.1875
07.05.2019 16:51:22;7.82896904639e-07;0.0;652.1875
07.05.2019 16:51:23;7.82896904639e-07;0.0;652.15625
07.05.2019 16:51:24;7.82896904639e-07;0.0;652.15625
07.05.2019 16:51:25;7.82896904639e-07;0.0;652.15625
07.05.2019 16:51:26;7.82896904639e-07;0.00152159994468;652.1875
07.05.2019 16:51:27;7.82896904639e-07;0.00152159994468;652.21875
07.05.2019 16:51:28;7.82896904639e-07;0.00152159994468;652.1875
07.05.2019 16:51:29;7.82896904639e-07;0.00152159994468;652.15625
07.05.2019 16:51:30;7.82896904639e-07;0.0;652.15625
07.05.2019 16:51:31;7.82896904639e-07;0.0;652.15625
07.05.2019 16:51:32;7.82896904639e-07;0.0;652.234375
07.05.2019 16:51:33;7.82896904639e-07;0.0;652.234375
07.05.2019 16:51:34;7.82896904639e-07;0.0;652.109375
07.05.2019 16:51:35;7.82896904639e-07;0.0;652.109375
07.05.2019 16:51:36;7.82896904639e-07;0.0;652.125
07.05.2019 16:51:37;7.82896904639e-07;0.0;652.125
07.05.2019 16:51:38;7.82896904639e-07;0.0;652.15625
07.05.2019 16:51:39;7.82896904639e-07;0.0;652.21875
07.05.2019 16:51:40;7.82896904639e-07;0.0;652.109375
07.05.2019 16:51:41;7.82896904639e-07;0.0;652.234375
07.05.2019 16:51:42;7.82896904639e-07;0.0;652.15625
07.05.2019 16:51:43;7.82896904639e-07;0.0;652.21875
07.05.2019 16:51:44;7.82896904639e-07;0.0;652.21875
07.05.2019 16:51:45;7.82896904639e-07;0.0;652.21875
07.05.2019 16:51:46;7.82896904639e-07;0.0;652.21875
07.05.2019 16:51:47;7.82896904639e-07;0.0;652.21875
07.05.2019 16:51:48;7.82896904639e-07;0.0;652.21875
07.05.2019 16:51:49;7.82896904639e-07;0.0;652.109375
07.05.2019 16:51:50;7.82896904639e-07;0.0;652.109375
07.05.2019 16:51:51;7.82896904639e-07;0.0;652.21875
07.05.2019 16:51:52;7.82896904639e-07;0.0;652.21875
07.05.2019 16:51:53;7.82896904639e-07;0.0;652.21875
07.05.2019 16:51:54;7.82896904639e-07;0.0;652.21875
07.05.2019 16:51:55;7.82896904639e-07;0.0;652.15625
07.05.2019 16:51:56;7.82896904639e-07;0.0;652.15625
07.05.2019 16:51:57;7.82896904639e-07;0.0;652.21875
07.05.2019 16:51:58;7.82896904639e-07;0.0;652.046875
07.05.2019 16:51:59;7.82896904639e-07;0.0;652.046875
07.05.2019 16:52:00;7.82896904639e-07;0.0;652.109375
07.05.2019 16:52:01;7.82896904639e-07;0.0;652.109375
07.05.2019 16:52:02;7.82896904639e-07;0.0;652.21875
07.05.2019 16:52:03;7.82896904639e-07;0.0;652.21875
07.05.2019 16:52:04;7.82896904639e-07;0.0;652.125
07.05.2019 16:52:05;7.82896904639e-07;0.0;652.109375
07.05.2019 16:52:06;7.82896904639e-07;0.0;652.109375
07.05.2019 16:52:07;7.82896904639e-07;0.00033802218968;652.15625
07.05.2019 16:52:08;7.82896904639e-07;0.00033802218968;652.15625
07.05.2019 16:52:09;7.82896904639e-07;0.0;652.046875
07.05.2019 16:52:10;7.82896904639e-07;0.0;652.046875
07.05.2019 16:52:11;7.82896904639e-07;0.0;652.046875
07.05.2019 16:52:12;7.82896904639e-07;0.0;652.046875
07.05.2019 16:52:13;7.82896904639e-07;0.0;652.046875
07.05.2019 16:52:14;7.82896904639e-07;0.0;652.078125
07.05.2019 16:52:16;7.82896904639e-07;0.0;652.078125
07.05.2019 16:52:17;7.82896904639e-07;0.0;652.15625
07.05.2019 16:52:18;7.82896904639e-07;0.0;652.046875
07.05.2019 16:52:19;7.82896904639e-07;0.0;652.0625
07.05.2019 16:52:20;7.82896904639e-07;0.0;652.0625
07.05.2019 16:52:21;7.82896904639e-07;0.0;652.046875
07.05.2019 16:52:22;7.82896904639e-07;0.0;652.046875
07.05.2019 16:52:23;7.82896904639e-07;0.0;651.953125
07.05.2019 16:52:24;7.82896904639e-07;0.0;651.953125
07.05.2019 16:52:25;7.82896904639e-07;0.0;652.078125
07.05.2019 16:52:26;7.82896904639e-07;0.0;652.078125
07.05.2019 16:52:27;7.82896904639e-07;0.0;652.0
07.05.2019 16:52:28;7.82896904639e-07;0.0;652.0
07.05.2019 16:52:29;7.82896904639e-07;0.0;651.90625
07.05.2019 16:52:30;7.82896904639e-07;0.0;652.0625
07.05.2019 16:52:31;7.82896904639e-07;0.0;652.0625
07.05.2019 16:52:32;7.82896904639e-07;0.0;652.0625
07.05.2019 16:52:33;7.82896904639e-07;0.0;652.109375
07.05.2019 16:52:34;7.82896904639e-07;0.0;652.109375
07.05.2019 16:52:35;7.82896904639e-07;0.0;651.953125
07.05.2019 16:52:36;7.82896904639e-07;0.0;651.953125
07.05.2019 16:52:37;7.82896904639e-07;0.0;652.0
07.05.2019 16:52:38;7.82896904639e-07;0.0;652.0
07.05.2019 16:52:39;7.82896904639e-07;0.0;651.921875
07.05.2019 16:52:40;7.82896904639e-07;0.0;651.921875
07.05.2019 16:52:41;7.82896904639e-07;0.0;651.859375
07.05.2019 16:52:42;7.82896904639e-07;0.0;651.875
07.05.2019 16:52:43;7.82896904639e-07;0.0;651.90625
07.05.2019 16:52:44;7.82896904639e-07;0.0;651.859375
07.05.2019 16:52:45;7.82896904639e-07;0.0;651.921875
07.05.2019 16:52:46;7.82896904639e-07;0.0;651.90625
07.05.2019 16:52:47;7.82896904639e-07;0.0;651.875
07.05.2019 16:52:48;7.82896904639e-07;0.0;651.859375
07.05.2019 16:52:49;7.82896904639e-07;0.0;651.90625
07.05.2019 16:52:50;7.82896904639e-07;0.0;651.859375
07.05.2019 16:52:51;7.82896904639e-07;0.0;651.875
07.05.2019 16:52:52;7.82896904639e-07;0.0;651.953125
07.05.2019 16:52:53;7.82896904639e-07;0.0;651.875
07.05.2019 16:52:54;7.82896904639e-07;0.0;651.828125
07.05.2019 16:52:55;7.82896904639e-07;0.0;651.828125
07.05.2019 16:52:56;7.82896904639e-07;0.0;651.8125
07.05.2019 16:52:57;7.82896904639e-07;0.0;651.875
07.05.2019 16:52:58;7.82896904639e-07;0.0;651.875
07.05.2019 16:52:59;7.82896904639e-07;0.0;651.90625
07.05.2019 16:53:00;7.82896904639e-07;0.0;651.8125
07.05.2019 16:53:01;7.82896904639e-07;0.0;651.875
07.05.2019 16:53:02;7.82896904639e-07;0.0;651.875
07.05.2019 16:53:03;7.82896904639e-07;0.0;651.828125
07.05.2019 16:53:04;7.82896904639e-07;0.0;651.828125
07.05.2019 16:53:05;7.82896904639e-07;0.0;651.796875
07.05.2019 16:53:06;7.82896904639e-07;0.0;651.8125
07.05.2019 16:53:07;7.82896904639e-07;0.0;651.765625
07.05.2019 16:53:08;7.82896904639e-07;0.0;651.671875
07.05.2019 16:53:09;7.82896904639e-07;0.0;651.8125
07.05.2019 16:53:10;7.82896904639e-07;0.0;651.875
07.05.2019 16:53:11;7.82896904639e-07;0.0;651.953125
07.05.2019 16:53:12;7.82896904639e-07;0.0;651.828125
07.05.2019 16:53:13;7.82896904639e-07;0.0;651.8125
07.05.2019 16:53:14;7.82896904639e-07;0.0;651.875
07.05.2019 16:53:15;7.82896904639e-07;0.0;651.828125
07.05.2019 16:53:16;7.82896904639e-07;0.0;651.875
07.05.2019 16:53:17;7.82896904639e-07;0.0;651.875
07.05.2019 16:53:18;7.82896904639e-07;0.0;651.890625
07.05.2019 16:53:19;7.82896904639e-07;0.0;651.765625
07.05.2019 16:53:20;7.82896904639e-07;0.0;651.890625
07.05.2019 16:53:21;7.82896904639e-07;0.0;651.921875
07.05.2019 16:53:22;7.82896904639e-07;0.0;651.671875
07.05.2019 16:53:23;7.82896904639e-07;0.0;651.890625
07.05.2019 16:53:24;7.82896904639e-07;0.0;651.828125
07.05.2019 16:53:25;7.82896904639e-07;0.0;651.875
07.05.2019 16:53:27;7.82896904639e-07;0.0;651.71875
07.05.2019 16:53:28;7.82896904639e-07;0.0;651.828125
07.05.2019 16:53:29;7.82896904639e-07;0.0;651.890625
07.05.2019 16:53:30;7.82896904639e-07;0.0;651.875
07.05.2019 16:53:31;7.82896904639e-07;0.0;651.765625
07.05.2019 16:53:32;7.82896904639e-07;0.0;651.875
07.05.2019 16:53:33;7.82896904639e-07;0.0;651.828125
07.05.2019 16:53:34;7.82896904639e-07;0.0;651.828125
07.05.2019 16:53:35;7.82896904639e-07;0.0;651.8125
07.05.2019 16:53:36;7.82896904639e-07;0.0;651.8125
07.05.2019 16:53:37;7.82896904639e-07;0.0;651.765625
07.05.2019 16:53:38;7.82896904639e-07;0.0;651.765625
07.05.2019 16:53:39;7.82896904639e-07;0.0;651.71875
07.05.2019 16:53:40;7.82896904639e-07;0.0;651.828125
07.05.2019 16:53:41;7.82896904639e-07;0.0;651.828125
07.05.2019 16:53:42;7.82896904639e-07;0.0;651.8125
07.05.2019 16:53:43;7.82896904639e-07;0.0;651.765625
07.05.2019 16:53:44;7.82896904639e-07;0.0;651.671875
07.05.2019 16:53:45;7.82896904639e-07;0.0;651.890625
07.05.2019 16:53:46;7.82896904639e-07;0.0;651.828125
07.05.2019 16:53:47;7.82896904639e-07;0.0;651.765625
07.05.2019 16:53:48;7.82896904639e-07;0.0;651.828125
07.05.2019 16:53:49;7.82896904639e-07;0.0;651.828125
07.05.2019 16:53:50;7.82896904639e-07;0.0;651.890625
07.05.2019 16:53:51;7.82896904639e-07;0.0;651.875
07.05.2019 16:53:52;7.82896904639e-07;0.0;651.8125
07.05.2019 16:53:53;7.82896904639e-07;0.0;651.8125
07.05.2019 16:53:54;7.82896904639e-07;0.0;651.828125
07.05.2019 16:53:55;7.82896904639e-07;0.0;651.828125
07.05.2019 16:53:56;7.82896904639e-07;0.0;651.828125
07.05.2019 16:53:57;7.82896904639e-07;0.0;651.859375
07.05.2019 16:53:58;7.82896904639e-07;0.0;651.765625
07.05.2019 16:53:59;7.82896904639e-07;0.0;651.765625
07.05.2019 16:54:00;7.82896904639e-07;0.0;651.8125
07.05.2019 16:54:01;7.82896904639e-07;0.0;651.828125
07.05.2019 16:54:02;7.82896904639e-07;0.0;651.828125
07.05.2019 16:54:03;7.82896904639e-07;0.0;651.828125
07.05.2019 16:54:04;7.82896904639e-07;0.0;651.828125
07.05.2019 16:54:05;7.82896904639e-07;0.0;651.828125
07.05.2019 16:54:06;7.82896904639e-07;0.0;651.828125
07.05.2019 16:54:07;7.82896904639e-07;0.0;651.828125
07.05.2019 16:54:08;7.82896904639e-07;0.0;651.859375
07.05.2019 16:54:09;7.82896904639e-07;0.0;651.890625
07.05.2019 16:54:10;7.82896904639e-07;0.0;651.890625
07.05.2019 16:54:11;7.82896904639e-07;0.0;651.71875
07.05.2019 16:54:12;7.82896904639e-07;0.0;651.84375
07.05.2019 16:54:13;7.82896904639e-07;0.0;651.890625
07.05.2019 16:54:14;7.82896904639e-07;0.0;651.765625
07.05.2019 16:54:15;7.82896904639e-07;0.0;651.890625
07.05.2019 16:54:16;7.82896904639e-07;0.0;651.6875
07.05.2019 16:54:17;7.82896904639e-07;0.0;651.890625
07.05.2019 16:54:18;7.82896904639e-07;0.0;651.828125
07.05.2019 16:54:19;7.82896904639e-07;0.0;651.828125
07.05.2019 16:54:20;7.82896904639e-07;0.0;651.859375
07.05.2019 16:54:21;7.82896904639e-07;0.0;651.859375
07.05.2019 16:54:22;7.82896904639e-07;0.0;651.765625
07.05.2019 16:54:23;7.82896904639e-07;0.0;651.765625
07.05.2019 16:54:24;7.82896904639e-07;0.0;651.828125
07.05.2019 16:54:25;7.82896904639e-07;0.0;651.765625
07.05.2019 16:54:26;7.82896904639e-07;0.0;651.765625
07.05.2019 16:54:27;7.82896904639e-07;0.0;651.828125
07.05.2019 16:54:28;7.82896904639e-07;0.0;651.8125
07.05.2019 16:54:29;7.82896904639e-07;0.0;651.6875
07.05.2019 16:54:30;7.82896904639e-07;0.0;651.765625
07.05.2019 16:54:31;7.82896904639e-07;0.0;651.765625
07.05.2019 16:54:32;7.82896904639e-07;0.0;651.765625
07.05.2019 16:54:33;7.82896904639e-07;0.0;651.765625
07.05.2019 16:54:34;7.82896904639e-07;0.0;651.828125
07.05.2019 16:54:35;7.82896904639e-07;0.0;651.890625
07.05.2019 16:54:37;7.82896904639e-07;0.0;651.890625
07.05.2019 16:54:38;7.82896904639e-07;0.0;651.71875
07.05.2019 16:54:39;7.82896904639e-07;0.0;651.71875
07.05.2019 16:54:40;7.82896904639e-07;0.0;651.765625
07.05.2019 16:54:41;7.82896904639e-07;0.0;651.765625
07.05.2019 16:54:42;7.82896904639e-07;0.0;651.765625
07.05.2019 16:54:43;7.82896904639e-07;0.0;651.671875
07.05.2019 16:54:44;7.82896904639e-07;0.0;651.671875
07.05.2019 16:54:45;7.82896904639e-07;0.0;651.765625
07.05.2019 16:54:46;7.82896904639e-07;0.0;651.765625
07.05.2019 16:54:47;7.82896904639e-07;0.0;651.765625
07.05.2019 16:54:48;7.82896904639e-07;0.0;651.765625
07.05.2019 16:54:49;7.82896904639e-07;0.0;651.828125
07.05.2019 16:54:50;7.82896904639e-07;0.0;651.765625
07.05.2019 16:54:51;7.82896904639e-07;0.0;651.828125
07.05.2019 16:54:52;7.82896904639e-07;0.0;651.71875
07.05.2019 16:54:53;7.82896904639e-07;0.0;651.71875
07.05.2019 16:54:54;7.82896904639e-07;0.0;651.765625
