;CO2;CO;T кат
17.07.2019 12:58:19;0.323349744081;0.0363310351968;658.890625
17.07.2019 12:58:20;0.323349744081;0.0363310351968;659.09375
17.07.2019 12:58:21;0.323349744081;0.0437658727169;659.1875
17.07.2019 12:58:22;0.323349744081;0.0437658727169;659.453125
17.07.2019 12:58:23;0.323349744081;0.0444433800876;659.6875
17.07.2019 12:58:24;0.323349744081;0.0444433800876;659.734375
17.07.2019 12:58:25;0.323349744081;0.0444433800876;659.90625
17.07.2019 12:58:26;0.323349744081;0.0430899783969;660.046875
17.07.2019 12:58:27;0.323349744081;0.0430899783969;660.359375
17.07.2019 12:58:28;0.323349744081;0.0430899783969;660.46875
17.07.2019 12:58:29;0.425741076469;0.028344636783;660.5625
17.07.2019 12:58:30;0.425741076469;0.028344636783;660.703125
17.07.2019 12:58:31;0.425741076469;0.028344636783;660.90625
17.07.2019 12:58:32;0.431129515171;0.0335649512708;661.015625
17.07.2019 12:58:33;0.431129515171;0.0335649512708;661.359375
17.07.2019 12:58:34;0.431129515171;0.025285044685;661.515625
17.07.2019 12:58:35;0.431129515171;0.025285044685;661.546875
17.07.2019 12:58:36;0.431129515171;0.025285044685;661.640625
17.07.2019 12:58:37;0.538909316063;0.0341791436076;661.75
17.07.2019 12:58:38;0.538909316063;0.0341791436076;661.78125
17.07.2019 12:58:39;0.538909316063;0.0341791436076;661.75
17.07.2019 12:58:40;0.592809617519;0.0270477402955;662.0
17.07.2019 12:58:41;0.592809617519;0.0270477402955;662.0625
17.07.2019 12:58:42;0.695199370384;0.0346101373434;662.078125
17.07.2019 12:58:43;0.695199370384;0.0346101373434;661.96875
17.07.2019 12:58:44;0.695199370384;0.0346101373434;662.0625
17.07.2019 12:58:45;0.8299228549;0.0276834424585;662.0625
17.07.2019 12:58:46;0.8299228549;0.0276834424585;662.046875
17.07.2019 12:58:47;0.8299228549;0.0276834424585;662.109375
17.07.2019 12:58:48;0.986214578152;0.0272766109556;662.15625
17.07.2019 12:58:49;0.986214578152;0.0272766109556;662.28125
17.07.2019 12:58:50;1.13710653782;0.0338059403002;662.234375
17.07.2019 12:58:51;1.13710653782;0.0338059403002;662.046875
17.07.2019 12:58:52;1.33111405373;0.0275098234415;662.28125
17.07.2019 12:58:53;1.33111405373;0.0275098234415;662.1875
17.07.2019 12:58:54;1.33111405373;0.0275098234415;662.0
17.07.2019 12:58:55;1.60057222843;0.035118252039;662.15625
17.07.2019 12:58:56;1.60057222843;0.035118252039;662.15625
17.07.2019 12:58:58;1.60057222843;0.035118252039;662.09375
17.07.2019 12:58:59;1.88619422913;0.0288222935051;662.09375
17.07.2019 12:59:00;1.88619422913;0.0288222935051;662.0625
17.07.2019 12:59:01;1.88619422913;0.0288222935051;662.0
17.07.2019 12:59:02;2.27421712875;0.0386932492256;662.03125
17.07.2019 12:59:03;2.27421712875;0.0386932492256;662.03125
17.07.2019 12:59:04;2.77540659904;0.0378397144377;662.15625
17.07.2019 12:59:05;2.77540659904;0.0378397144377;661.921875
17.07.2019 12:59:06;2.77540659904;0.0378397144377;661.890625
17.07.2019 12:59:07;3.28736829758;0.0357618108392;661.890625
17.07.2019 12:59:08;3.28736829758;0.0357618108392;661.890625
17.07.2019 12:59:09;3.28736829758;0.0357618108392;661.828125
17.07.2019 12:59:10;3.96101140976;0.038658503443;661.890625
17.07.2019 12:59:11;3.96101140976;0.038658503443;661.828125
17.07.2019 12:59:12;4.65621185303;0.0386029109359;661.765625
17.07.2019 12:59:13;4.65621185303;0.0386029109359;661.890625
17.07.2019 12:59:14;4.65621185303;0.0386029109359;661.765625
17.07.2019 12:59:15;4.65621185303;0.0386029109359;661.640625
17.07.2019 12:59:16;5.49692201614;0.0407054051757;661.65625
17.07.2019 12:59:17;5.49692201614;0.0407054051757;661.65625
17.07.2019 12:59:18;6.40229320526;0.0427360981703;661.703125
17.07.2019 12:59:19;6.40229320526;0.0427360981703;661.515625
17.07.2019 12:59:20;6.40229320526;0.0427360981703;661.515625
17.07.2019 12:59:21;7.29150390625;0.0443227142096;661.359375
17.07.2019 12:59:22;7.29150390625;0.0443227142096;661.40625
17.07.2019 12:59:23;7.29150390625;0.0443227142096;661.3125
17.07.2019 12:59:24;8.14837741852;0.0426487699151;661.265625
17.07.2019 12:59:25;8.14837741852;0.0426487699151;661.40625
17.07.2019 12:59:26;9.0699224472;0.0449607595801;661.40625
17.07.2019 12:59:27;9.0699224472;0.0449607595801;661.3125
17.07.2019 12:59:28;9.0699224472;0.0449607595801;661.3125
17.07.2019 12:59:29;9.87828922272;0.0387347042561;661.25
17.07.2019 12:59:30;9.87828922272;0.0387347042561;661.140625
17.07.2019 12:59:31;10.6812753677;0.0435178242624;661.140625
17.07.2019 12:59:32;10.6812753677;0.0435178242624;661.203125
17.07.2019 12:59:33;10.6812753677;0.0435178242624;661.140625
17.07.2019 12:59:34;10.6812753677;0.0435178242624;661.25
17.07.2019 12:59:35;11.3980312347;0.0462498255074;661.25
17.07.2019 12:59:36;11.3980312347;0.0462498255074;661.203125
17.07.2019 12:59:37;12.0231685638;0.040711440146;661.140625
17.07.2019 12:59:38;12.0231685638;0.040711440146;661.140625
17.07.2019 12:59:39;12.0231685638;0.040711440146;661.140625
17.07.2019 12:59:40;12.6159696579;0.0437394268811;660.953125
17.07.2019 12:59:41;12.6159696579;0.0437394268811;660.953125
17.07.2019 12:59:42;12.6159696579;0.0437394268811;660.78125
17.07.2019 12:59:43;13.003988266;0.0358760282397;660.90625
17.07.2019 12:59:44;13.003988266;0.0358760282397;660.78125
17.07.2019 12:59:45;13.4405164719;0.0317124053836;660.765625
17.07.2019 12:59:46;13.4405164719;0.0317124053836;660.703125
17.07.2019 12:59:47;13.4405164719;0.0317124053836;660.703125
17.07.2019 12:59:48;13.8500852585;0.0332304090261;660.703125
17.07.2019 12:59:49;13.8500852585;0.0332304090261;660.609375
17.07.2019 12:59:50;13.8500852585;0.0332304090261;660.640625
17.07.2019 12:59:51;14.0494775772;0.0324873365462;660.5625
17.07.2019 12:59:52;14.0494775772;0.0324873365462;660.609375
17.07.2019 12:59:53;14.1195383072;0.0349282026291;660.484375
17.07.2019 12:59:54;14.1195383072;0.0349282026291;660.484375
17.07.2019 12:59:55;14.1195383072;0.0349282026291;660.421875
17.07.2019 12:59:56;14.1195383072;0.0345866307616;660.40625
17.07.2019 12:59:57;14.1195383072;0.0345866307616;660.359375
17.07.2019 12:59:58;14.1195383072;0.0345866307616;660.359375
17.07.2019 12:59:59;14.1195383072;0.0403329432011;660.328125
17.07.2019 13:00:00;14.1195383072;0.0403329432011;660.390625
17.07.2019 13:00:01;14.2057600021;0.0398424491286;660.328125
17.07.2019 13:00:02;14.2057600021;0.0398424491286;660.34375
17.07.2019 13:00:03;14.2273168564;0.0346965305507;660.15625
17.07.2019 13:00:04;14.2273168564;0.0346965305507;660.171875
17.07.2019 13:00:05;14.2273168564;0.0346965305507;660.046875
17.07.2019 13:00:06;14.2273168564;0.0382435657084;660.046875
17.07.2019 13:00:07;14.2273168564;0.0382435657084;659.96875
17.07.2019 13:00:08;14.2273168564;0.0382435657084;660.109375
17.07.2019 13:00:09;14.2273168564;0.0363850556314;659.96875
17.07.2019 13:00:10;14.2273168564;0.0363850556314;660.0
17.07.2019 13:00:11;14.2273168564;0.0352016352117;660.046875
17.07.2019 13:00:13;14.2273168564;0.0352016352117;660.0
17.07.2019 13:00:14;14.2273168564;0.0352016352117;659.984375
17.07.2019 13:00:15;14.2273168564;0.036552619189;659.8125
17.07.2019 13:00:16;14.2273168564;0.036552619189;659.8125
17.07.2019 13:00:17;14.2273168564;0.036552619189;659.828125
17.07.2019 13:00:18;14.1734285355;0.0353984348476;659.90625
17.07.2019 13:00:19;14.1734285355;0.0353984348476;659.8125
17.07.2019 13:00:20;14.1734285355;0.0353984348476;659.6875
17.07.2019 13:00:21;14.0764274597;0.030694346875;659.71875
17.07.2019 13:00:22;14.0764274597;0.030694346875;659.640625
17.07.2019 13:00:23;13.806977272;0.0337277986109;659.640625
17.07.2019 13:00:24;13.806977272;0.0337277986109;659.65625
17.07.2019 13:00:25;13.806977272;0.0337277986109;659.65625
17.07.2019 13:00:26;13.5967950821;0.0402533635497;659.578125
17.07.2019 13:00:27;13.5967950821;0.0402533635497;659.53125
17.07.2019 13:00:28;13.5967950821;0.0402533635497;659.6875
17.07.2019 13:00:29;13.2249441147;0.0382596664131;659.453125
17.07.2019 13:00:30;13.2249441147;0.0382596664131;659.53125
17.07.2019 13:00:31;12.8207521439;0.0257445797324;659.34375
17.07.2019 13:00:32;12.8207521439;0.0257445797324;659.34375
17.07.2019 13:00:33;12.8207521439;0.0257445797324;659.3125
17.07.2019 13:00:34;12.4812450409;0.0359623990953;659.3125
17.07.2019 13:00:35;12.4812450409;0.0359623990953;659.21875
17.07.2019 13:00:36;12.4812450409;0.0359623990953;659.265625
17.07.2019 13:00:37;12.1794481277;0.0259352512658;659.109375
17.07.2019 13:00:38;12.1794481277;0.0259352512658;659.21875
17.07.2019 13:00:39;12.1794481277;0.0259352512658;659.109375
17.07.2019 13:00:40;11.7752695084;0.0363973006606;659.109375
17.07.2019 13:00:41;11.7752695084;0.0363973006606;659.03125
17.07.2019 13:00:42;11.4249649048;0.0329707153141;659.0625
17.07.2019 13:00:43;11.4249649048;0.0329707153141;659.0
17.07.2019 13:00:44;11.4249649048;0.0329707153141;659.0
17.07.2019 13:00:45;11.0746803284;0.0249859988689;659.0
17.07.2019 13:00:46;11.0746803284;0.0249859988689;658.984375
17.07.2019 13:00:47;11.0746803284;0.0249859988689;658.984375
17.07.2019 13:00:48;10.6758794785;0.0203907638788;658.9375
17.07.2019 13:00:49;10.6758794785;0.0203907638788;658.96875
17.07.2019 13:00:50;10.2339801788;0.0271055884659;658.890625
17.07.2019 13:00:51;10.2339801788;0.0271055884659;658.890625
17.07.2019 13:00:52;10.2339801788;0.0271055884659;658.875
17.07.2019 13:00:53;9.79745197296;0.0329553261399;658.734375
17.07.2019 13:00:54;9.79745197296;0.0329553261399;658.734375
17.07.2019 13:00:55;9.79745197296;0.0329553261399;658.796875
17.07.2019 13:00:56;9.31243228912;0.0356071069837;658.6875
17.07.2019 13:00:57;9.31243228912;0.0356071069837;658.640625
17.07.2019 13:00:58;9.31243228912;0.0356071069837;658.796875
17.07.2019 13:00:59;8.78429889679;0.0323389358819;658.75
17.07.2019 13:01:00;8.78429889679;0.0323389358819;658.640625
17.07.2019 13:01:01;8.30465984344;0.0199382603168;658.640625
17.07.2019 13:01:02;8.30465984344;0.0199382603168;658.515625
17.07.2019 13:01:03;8.30465984344;0.0199382603168;658.515625
17.07.2019 13:01:04;7.84658098221;0.0273876618594;658.546875
17.07.2019 13:01:05;7.84658098221;0.0273876618594;658.546875
17.07.2019 13:01:06;7.84658098221;0.0273876618594;658.546875
17.07.2019 13:01:07;7.25377702713;0.0221628285944;658.390625
17.07.2019 13:01:08;7.25377702713;0.0221628285944;658.390625
17.07.2019 13:01:09;7.25377702713;0.0221628285944;658.359375
17.07.2019 13:01:10;6.59629917145;0.0175173636526;658.3125
17.07.2019 13:01:11;6.59629917145;0.0175173636526;658.296875
17.07.2019 13:01:12;5.9603843689;0.0197188556194;658.296875
17.07.2019 13:01:13;5.9603843689;0.0197188556194;658.171875
17.07.2019 13:01:14;5.9603843689;0.0197188556194;658.125
17.07.2019 13:01:15;5.3783621788;0.0235764048994;658.046875
17.07.2019 13:01:16;5.3783621788;0.0235764048994;657.984375
17.07.2019 13:01:17;4.80711174011;0.0150593351573;657.921875
17.07.2019 13:01:18;4.80711174011;0.0150593351573;657.84375
17.07.2019 13:01:19;4.19275093079;0.00856385566294;657.796875
17.07.2019 13:01:20;4.19275093079;0.00856385566294;657.734375
17.07.2019 13:01:21;4.19275093079;0.00856385566294;657.734375
17.07.2019 13:01:22;3.61072206497;0.0281337592751;657.46875
17.07.2019 13:01:23;3.61072206497;0.0281337592751;657.59375
17.07.2019 13:01:24;3.61072206497;0.0281337592751;657.34375
17.07.2019 13:01:26;3.13108468056;0.0138737624511;657.40625
17.07.2019 13:01:27;3.13108468056;0.0138737624511;657.25
17.07.2019 13:01:28;3.13108468056;0.0138737624511;657.25
17.07.2019 13:01:29;2.68378734589;0.0184126496315;657.1875
17.07.2019 13:01:30;2.68378734589;0.0184126496315;656.96875
17.07.2019 13:01:31;2.27421236038;0.0192647278309;657.078125
17.07.2019 13:01:32;2.27421236038;0.0192647278309;656.9375
17.07.2019 13:01:33;2.27421236038;0.0192647278309;656.859375
17.07.2019 13:01:34;1.92392122746;0.015835672617;656.796875
17.07.2019 13:01:35;1.92392122746;0.015835672617;656.796875
17.07.2019 13:01:36;1.92392122746;0.015835672617;656.578125
17.07.2019 13:01:37;1.63290441036;0.0162451155484;656.609375
17.07.2019 13:01:38;1.63290441036;0.0162451155484;656.5
17.07.2019 13:01:39;1.40117323399;0.0140700004995;656.46875
17.07.2019 13:01:40;1.40117323399;0.0140700004995;656.46875
17.07.2019 13:01:41;1.40117323399;0.0140700004995;656.328125
17.07.2019 13:01:42;1.16405034065;0.0125876525417;656.28125
17.07.2019 13:01:43;1.16405034065;0.0125876525417;656.15625
17.07.2019 13:01:44;1.16405034065;0.0125876525417;656.15625
17.07.2019 13:01:45;1.01316308975;0.00622587138787;656.109375
17.07.2019 13:01:46;1.01316308975;0.00622587138787;656.109375
17.07.2019 13:01:47;1.01316308975;0.00622587138787;656.015625
17.07.2019 13:01:48;0.824534475803;0.00608295807615;655.859375
17.07.2019 13:01:49;0.824534475803;0.00608295807615;655.765625
17.07.2019 13:01:50;0.684424102306;0.00897194538265;655.765625
17.07.2019 13:01:51;0.684424102306;0.00897194538265;655.6875
17.07.2019 13:01:52;0.684424102306;0.00897194538265;655.71875
17.07.2019 13:01:53;0.58741158247;0.0116970976815;655.671875
17.07.2019 13:01:54;0.58741158247;0.0116970976815;655.546875
17.07.2019 13:01:55;0.58741158247;0.0116970976815;655.421875
17.07.2019 13:01:56;0.485021799803;0.0124162174761;655.453125
17.07.2019 13:01:57;0.485021799803;0.0124162174761;655.359375
17.07.2019 13:01:58;0.431129515171;0.0127846216783;655.34375
17.07.2019 13:01:59;0.431129515171;0.0127846216783;655.21875
17.07.2019 13:02:00;0.431129515171;0.0127846216783;655.1875
17.07.2019 13:02:01;0.431129515171;0.0127846216783;655.1875
17.07.2019 13:02:02;0.366461962461;0.0148857375607;655.046875
17.07.2019 13:02:03;0.366461962461;0.0148857375607;655.078125
17.07.2019 13:02:04;0.323349744081;0.0174092147499;654.875
17.07.2019 13:02:05;0.323349744081;0.0174092147499;654.84375
17.07.2019 13:02:06;0.323349744081;0.0174092147499;654.84375
17.07.2019 13:02:07;0.274841040373;0.00509359780699;654.78125
17.07.2019 13:02:08;0.274841040373;0.00509359780699;654.78125
17.07.2019 13:02:09;0.274841040373;0.00509359780699;654.6875
17.07.2019 13:02:10;0.215558722615;0.00463621364906;654.53125
17.07.2019 13:02:11;0.215558722615;0.00463621364906;654.53125
17.07.2019 13:02:12;0.215558722615;0.0;654.4375
17.07.2019 13:02:13;0.215558722615;0.0;654.390625
17.07.2019 13:02:14;0.215558722615;0.0;654.28125
17.07.2019 13:02:15;0.215558722615;0.0;654.203125
17.07.2019 13:02:16;0.215558722615;0.0;654.28125
17.07.2019 13:02:17;0.172449707985;0.0;654.125
17.07.2019 13:02:18;0.172449707985;0.0;654.203125
17.07.2019 13:02:19;0.172449707985;0.0;654.09375
17.07.2019 13:02:20;0.172449707985;0.0;654.09375
17.07.2019 13:02:21;0.107782162726;0.00250507239252;654.03125
17.07.2019 13:02:22;0.107782162726;0.00250507239252;653.90625
17.07.2019 13:02:23;0.107782162726;0.0;653.90625
17.07.2019 13:02:24;0.107782162726;0.0;653.90625
17.07.2019 13:02:25;0.107782162726;0.0;653.859375
17.07.2019 13:02:26;0.107782162726;0.0;653.859375
17.07.2019 13:02:27;0.107782162726;0.0;653.78125
17.07.2019 13:02:28;0.107782162726;0.0;653.671875
17.07.2019 13:02:29;0.107782162726;0.0;653.671875
17.07.2019 13:02:30;0.107782162726;0.00250507239252;653.671875
17.07.2019 13:02:31;0.107782162726;0.00250507239252;653.5
17.07.2019 13:02:32;0.107782162726;0.00250507239252;653.609375
17.07.2019 13:02:33;0.107782162726;0.00199593603611;653.609375
17.07.2019 13:02:34;0.107782162726;0.00199593603611;653.421875
17.07.2019 13:02:35;0.107782162726;0.00199593603611;653.5
17.07.2019 13:02:36;0.107782162726;0.000139038980706;653.421875
17.07.2019 13:02:38;0.107782162726;0.000139038980706;653.28125
17.07.2019 13:02:39;0.107782162726;0.000139038980706;653.28125
17.07.2019 13:02:40;0.107782162726;0.00318096671253;653.28125
17.07.2019 13:02:41;0.107782162726;0.00318096671253;653.171875
17.07.2019 13:02:42;0.107782162726;0.0;653.171875
17.07.2019 13:02:43;0.107782162726;0.0;653.25
17.07.2019 13:02:44;0.107782162726;0.0;653.125
17.07.2019 13:02:45;0.107782162726;0.0009857196128;653.125
17.07.2019 13:02:46;0.107782162726;0.0009857196128;653.046875
17.07.2019 13:02:47;0.107782162726;0.0;652.9375
17.07.2019 13:02:48;0.107782162726;0.0;652.890625
17.07.2019 13:02:49;0.107782162726;0.0;652.890625
17.07.2019 13:02:50;0.107782162726;0.0;652.890625
17.07.2019 13:02:51;0.107782162726;0.0;652.890625
17.07.2019 13:02:52;0.107782162726;0.0;652.671875
17.07.2019 13:02:53;0.107782162726;0.0;652.828125
17.07.2019 13:02:54;0.107782162726;0.0;652.828125
17.07.2019 13:02:55;0.107782162726;0.0;652.59375
17.07.2019 13:02:56;0.107782162726;0.0;652.59375
17.07.2019 13:02:57;0.107782162726;0.0;652.59375
17.07.2019 13:02:58;0.107782162726;0.00335094728507;652.59375
17.07.2019 13:02:59;0.107782162726;0.00335094728507;652.453125
17.07.2019 13:03:00;0.107782162726;0.00335094728507;652.453125
17.07.2019 13:03:01;0.107782162726;0.0;652.390625
17.07.2019 13:03:02;0.107782162726;0.0;652.390625
17.07.2019 13:03:03;0.107782162726;0.0;652.328125
17.07.2019 13:03:04;0.107782162726;0.00199513044208;652.328125
17.07.2019 13:03:05;0.107782162726;0.00199513044208;652.21875
17.07.2019 13:03:06;0.107782162726;0.00199513044208;652.21875
17.07.2019 13:03:07;0.107782162726;0.0;652.21875
17.07.2019 13:03:08;0.107782162726;0.0;652.21875
17.07.2019 13:03:09;0.107782162726;0.0;652.09375
17.07.2019 13:03:10;0.107782162726;0.0;652.15625
17.07.2019 13:03:11;0.107782162726;0.0;652.109375
17.07.2019 13:03:12;0.107782162726;0.0;652.15625
17.07.2019 13:03:13;0.107782162726;0.0;652.15625
17.07.2019 13:03:14;0.107782162726;0.0;652.046875
17.07.2019 13:03:15;0.107782162726;0.0;652.0
17.07.2019 13:03:16;0.107782162726;0.0;652.0
17.07.2019 13:03:17;0.107782162726;0.0;651.890625
17.07.2019 13:03:18;0.107782162726;0.000815739040263;651.921875
17.07.2019 13:03:19;0.107782162726;0.000815739040263;651.890625
17.07.2019 13:03:20;0.107782162726;0.000815739040263;651.890625
17.07.2019 13:03:21;0.107782162726;0.0;651.875
17.07.2019 13:03:22;0.107782162726;0.0;651.875
17.07.2019 13:03:23;0.107782162726;0.0;651.796875
17.07.2019 13:03:24;0.107782162726;0.0;651.734375
17.07.2019 13:03:25;0.107782162726;0.0;651.734375
17.07.2019 13:03:26;0.107782162726;0.0;651.6875
17.07.2019 13:03:27;0.107782162726;0.0;651.6875
17.07.2019 13:03:28;0.107782162726;0.0;651.828125
17.07.2019 13:03:29;0.107782162726;0.0;651.828125
17.07.2019 13:03:30;0.107782162726;0.0;651.59375
17.07.2019 13:03:31;0.107782162726;0.00115086662117;651.640625
17.07.2019 13:03:32;0.107782162726;0.00115086662117;651.640625
17.07.2019 13:03:33;0.107782162726;0.00115086662117;651.640625
17.07.2019 13:03:34;0.107782162726;0.0;651.609375
17.07.2019 13:03:35;0.107782162726;0.0;651.484375
17.07.2019 13:03:36;0.107782162726;0.0;651.484375
17.07.2019 13:03:37;0.107782162726;0.0;651.3125
17.07.2019 13:03:38;0.107782162726;0.0;651.390625
17.07.2019 13:03:39;0.107782162726;0.0;651.390625
17.07.2019 13:03:40;0.107782162726;0.0;651.40625
17.07.2019 13:03:41;0.107782162726;0.0;651.390625
17.07.2019 13:03:42;0.107782162726;0.0;651.265625
17.07.2019 13:03:43;0.107782162726;0.0;651.265625
17.07.2019 13:03:44;0.107782162726;0.0;651.40625
17.07.2019 13:03:45;0.107782162726;0.0;651.40625
17.07.2019 13:03:46;0.107782162726;0.0;651.234375
17.07.2019 13:03:47;0.107782162726;0.0;651.140625
17.07.2019 13:03:48;0.107782162726;0.0;651.140625
17.07.2019 13:03:49;0.107782162726;0.0;651.140625
17.07.2019 13:03:51;0.107782162726;0.0;651.140625
17.07.2019 13:03:52;0.107782162726;0.0;651.046875
17.07.2019 13:03:53;0.107782162726;0.0;651.046875
17.07.2019 13:03:54;0.107782162726;0.0;651.125
17.07.2019 13:03:55;0.107782162726;0.0;651.078125
17.07.2019 13:03:56;0.107782162726;0.0;651.078125
17.07.2019 13:03:57;0.107782162726;0.0;650.96875
17.07.2019 13:03:58;0.107782162726;0.0;650.96875
17.07.2019 13:03:59;0.107782162726;0.0;650.90625
17.07.2019 13:04:00;0.107782162726;0.0;651.078125
17.07.2019 13:04:01;0.107782162726;0.0;651.078125
17.07.2019 13:04:02;0.107782162726;0.0;650.875
17.07.2019 13:04:03;0.107782162726;0.0;650.875
17.07.2019 13:04:04;0.107782162726;0.0;650.765625
17.07.2019 13:04:05;0.107782162726;0.0;650.765625
17.07.2019 13:04:06;0.107782162726;0.0;650.734375
17.07.2019 13:04:07;0.107782162726;0.0;650.734375
17.07.2019 13:04:08;0.107782162726;0.0;650.734375
17.07.2019 13:04:09;0.107782162726;0.0;650.59375
17.07.2019 13:04:10;0.107782162726;0.0;650.59375
17.07.2019 13:04:11;0.107782162726;0.0;650.671875
17.07.2019 13:04:12;0.107782162726;0.0;650.671875
17.07.2019 13:04:13;0.107782162726;0.0;650.65625
17.07.2019 13:04:14;0.107782162726;0.0;650.53125
17.07.2019 13:04:15;0.107782162726;0.0047003198415;650.53125
17.07.2019 13:04:16;0.107782162726;0.0047003198415;650.515625
17.07.2019 13:04:17;0.107782162726;0.0047003198415;650.515625
17.07.2019 13:04:18;0.107782162726;0.0;650.53125
17.07.2019 13:04:19;0.107782162726;0.0;650.53125
17.07.2019 13:04:20;0.107782162726;0.0;650.375
17.07.2019 13:04:21;0.107782162726;0.0;650.375
17.07.2019 13:04:22;0.107782162726;0.0;650.359375
17.07.2019 13:04:23;0.107782162726;0.0;650.359375
17.07.2019 13:04:24;0.107782162726;0.0;650.359375
17.07.2019 13:04:25;0.107782162726;0.0;650.359375
17.07.2019 13:04:26;0.107782162726;0.0;650.359375
17.07.2019 13:04:27;0.107782162726;0.0;650.421875
17.07.2019 13:04:28;0.107782162726;0.0;650.421875
17.07.2019 13:04:29;0.107782162726;0.0;650.421875
17.07.2019 13:04:30;0.107782162726;0.0;650.28125
17.07.2019 13:04:31;0.107782162726;0.0;650.296875
17.07.2019 13:04:32;0.107782162726;0.0;650.421875
17.07.2019 13:04:33;0.107782162726;0.0;650.421875
17.07.2019 13:04:34;0.107782162726;0.000646563945338;650.21875
17.07.2019 13:04:35;0.107782162726;0.000646563945338;650.28125
17.07.2019 13:04:36;0.107782162726;0.000646563945338;650.28125
17.07.2019 13:04:37;0.107782162726;0.0;650.21875
17.07.2019 13:04:38;0.107782162726;0.0;650.21875
17.07.2019 13:04:39;0.107782162726;0.0;650.125
17.07.2019 13:04:40;0.107782162726;0.0;649.984375
17.07.2019 13:04:41;0.107782162726;0.0;650.15625
17.07.2019 13:04:42;0.107782162726;0.0;650.078125
17.07.2019 13:04:43;0.107782162726;0.0;650.078125
17.07.2019 13:04:44;0.107782162726;0.0;650.0
17.07.2019 13:04:45;0.107782162726;0.0;650.0
17.07.2019 13:04:46;0.107782162726;0.0;650.0625
17.07.2019 13:04:47;0.107782162726;0.0;650.0
17.07.2019 13:04:48;0.107782162726;0.0;649.96875
17.07.2019 13:04:49;0.107782162726;0.0;650.015625
17.07.2019 13:04:50;0.107782162726;0.00301179173402;649.96875
17.07.2019 13:04:51;0.107782162726;0.00301179173402;649.9375
17.07.2019 13:04:52;0.107782162726;0.0;649.9375
17.07.2019 13:04:53;0.107782162726;0.0;650.0
17.07.2019 13:04:54;0.107782162726;0.0;650.0
17.07.2019 13:04:55;0.107782162726;0.0;650.0625
17.07.2019 13:04:56;0.107782162726;0.0;650.0625
17.07.2019 13:04:57;0.107782162726;0.0;649.8125
17.07.2019 13:04:58;0.107782162726;0.0;649.8125
17.07.2019 13:04:59;0.107782162726;0.0;649.875
17.07.2019 13:05:00;0.107782162726;0.0;649.765625
17.07.2019 13:05:01;0.107782162726;0.0;649.765625
17.07.2019 13:05:03;0.107782162726;0.0;649.8125
17.07.2019 13:05:04;0.107782162726;0.0;649.765625
17.07.2019 13:05:05;0.107782162726;0.0;649.734375
17.07.2019 13:05:06;0.107782162726;0.0;649.734375
17.07.2019 13:05:07;0.107782162726;0.0;649.671875
17.07.2019 13:05:08;0.107782162726;0.0;649.640625
17.07.2019 13:05:09;0.107782162726;0.000812516664155;649.640625
17.07.2019 13:05:10;0.107782162726;0.000812516664155;649.640625
